source_file,record_index,epoch_tt2000,epoch_utc,channel,cdf_variable,baseline,robust_sigma,mean,std,sample_count
imap_idex_l1b_sci-10days_20260209_v003.cdf,5,824385780185722496,2026-02-15T00:01:51.001722496,Target H,Target_High,333.172,0.12499001516518372,333.16499609375,0.12499001516518372,512
imap_idex_l1b_sci-10days_20260209_v003.cdf,5,824385780185722496,2026-02-15T00:01:51.001722496,Target L,Target_Low,32611.2,8.88749999999959,32605.27500000001,8.88749999999959,512
imap_idex_l1b_sci-10days_20260209_v003.cdf,5,824385780185722496,2026-02-15T00:01:51.001722496,Ion Grid,Ion_Grid,1.5099040000000001,0.00046875437639562966,1.50963444921875,0.00046875437639562966,512
imap_idex_l1b_sci-10days_20260209_v003.cdf,12,824385844185305984,2026-02-15T00:02:55.001305984,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14766527170594704,0.0007777385624470419,8189
imap_idex_l1b_sci-10days_20260209_v003.cdf,12,824385844185305984,2026-02-15T00:02:55.001305984,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.791446635730858,0.011400130575647979,8189
imap_idex_l1b_sci-10days_20260209_v003.cdf,12,824385844185305984,2026-02-15T00:02:55.001305984,TOF L,TOF_Low,263.682,1.5241127999999453,263.7833689095128,0.90410935729345,8189
imap_idex_l1b_sci-10days_20260209_v003.cdf,12,824385844185305984,2026-02-15T00:02:55.001305984,Target H,Target_High,333.33500000000004,0.2416637999999319,333.249998046875,0.11610256946687617,512
imap_idex_l1b_sci-10days_20260209_v003.cdf,12,824385844185305984,2026-02-15T00:02:55.001305984,Target L,Target_Low,32611.2,9.616199169552248,32605.058984375006,9.616199169552248,512
imap_idex_l1b_sci-10days_20260209_v003.cdf,12,824385844185305984,2026-02-15T00:02:55.001305984,Ion Grid,Ion_Grid,1.5099040000000001,0.0004988752444464684,1.5096300781249998,0.0004988752444464684,512
imap_idex_l1b_sci-10days_20260209_v003.cdf,13,824385856185235328,2026-02-15T00:03:07.001235328,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.147635909390646,0.0007705346904687429,8189
imap_idex_l1b_sci-10days_20260209_v003.cdf,13,824385856185235328,2026-02-15T00:03:07.001235328,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792873452191964,0.011365510040328266,8189
imap_idex_l1b_sci-10days_20260209_v003.cdf,13,824385856185235328,2026-02-15T00:03:07.001235328,TOF L,TOF_Low,263.682,1.5241127999999453,263.7799794846746,0.9036264802428003,8189
imap_idex_l1b_sci-10days_20260209_v003.cdf,13,824385856185235328,2026-02-15T00:03:07.001235328,Target H,Target_High,333.172,0.11667382469199031,333.16022070312505,0.11667382469199031,512
imap_idex_l1b_sci-10days_20260209_v003.cdf,13,824385856185235328,2026-02-15T00:03:07.001235328,Target L,Target_Low,32611.2,9.029043907336352,32605.12070312501,9.029043907336352,512
imap_idex_l1b_sci-10days_20260209_v003.cdf,13,824385856185235328,2026-02-15T00:03:07.001235328,Ion Grid,Ion_Grid,1.509158,0.00045920299500878557,1.5093911249999996,0.00045920299500878557,512
imap_idex_l1b_sci-10days_20260209_v003.cdf,14,824385868185164928,2026-02-15T00:03:19.001164928,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.1476574370497008,0.0007793818999071859,8189
imap_idex_l1b_sci-10days_20260209_v003.cdf,14,824385868185164928,2026-02-15T00:03:19.001164928,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.791486652826962,0.0113266409024415,8189
imap_idex_l1b_sci-10days_20260209_v003.cdf,14,824385868185164928,2026-02-15T00:03:19.001164928,TOF L,TOF_Low,263.682,1.5241127999999453,263.7825529368665,0.9068903464120751,8189
imap_idex_l1b_sci-10days_20260209_v003.cdf,14,824385868185164928,2026-02-15T00:03:19.001164928,Target H,Target_High,333.172,0.12323386695306107,333.1538535156251,0.12323386695306107,512
imap_idex_l1b_sci-10days_20260209_v003.cdf,14,824385868185164928,2026-02-15T00:03:19.001164928,Target L,Target_Low,32611.2,9.445187137298314,32605.151562500007,9.445187137298314,512
imap_idex_l1b_sci-10days_20260209_v003.cdf,14,824385868185164928,2026-02-15T00:03:19.001164928,Ion Grid,Ion_Grid,1.5099040000000001,0.00047504581752458677,1.5095513984374997,0.00047504581752458677,512
imap_idex_l1b_sci-10days_20260219_v003.cdf,10,825077044060366592,2026-02-23T00:02:54.876366592,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14775240578825255,0.0008078623742017896,8189
imap_idex_l1b_sci-10days_20260219_v003.cdf,10,825077044060366592,2026-02-23T00:02:54.876366592,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.793454390035413,0.011485190997344324,8189
imap_idex_l1b_sci-10days_20260219_v003.cdf,10,825077044060366592,2026-02-23T00:02:54.876366592,TOF L,TOF_Low,264.196,1.5241127999999453,263.9173767248748,0.9165534801306674,8189
imap_idex_l1b_sci-10days_20260219_v003.cdf,10,825077044060366592,2026-02-23T00:02:54.876366592,Target H,Target_High,333.172,0.11899658505966056,333.14398437500006,0.11899658505966056,512
imap_idex_l1b_sci-10days_20260219_v003.cdf,10,825077044060366592,2026-02-23T00:02:54.876366592,Target L,Target_Low,32611.2,9.289030698010762,32605.151562500007,9.289030698010762,512
imap_idex_l1b_sci-10days_20260219_v003.cdf,10,825077044060366592,2026-02-23T00:02:54.876366592,Ion Grid,Ion_Grid,1.5099040000000001,0.0004639128925510042,1.5096708749999999,0.0004639128925510042,512
imap_idex_l1b_sci-10days_20260219_v003.cdf,11,825077056060296192,2026-02-23T00:03:06.876296192,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.147758264134815,0.0007852263912336702,8189
imap_idex_l1b_sci-10days_20260219_v003.cdf,11,825077056060296192,2026-02-23T00:03:06.876296192,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.793510965929905,0.011518945700771945,8189
imap_idex_l1b_sci-10days_20260219_v003.cdf,11,825077056060296192,2026-02-23T00:03:06.876296192,TOF L,TOF_Low,263.682,1.5241127999999453,263.88731127121747,0.9172515750966536,8189
imap_idex_l1b_sci-10days_20260219_v003.cdf,11,825077056060296192,2026-02-23T00:03:06.876296192,Target H,Target_High,333.172,0.12036342361576609,333.18409765625006,0.12036342361576609,512
imap_idex_l1b_sci-10days_20260219_v003.cdf,11,825077056060296192,2026-02-23T00:03:06.876296192,Target L,Target_Low,32611.2,8.832468511123762,32606.262500000008,8.832468511123762,512
imap_idex_l1b_sci-10days_20260219_v003.cdf,11,825077056060296192,2026-02-23T00:03:06.876296192,Ion Grid,Ion_Grid,1.5099040000000001,0.0004695146145237343,1.5097888945312499,0.0004695146145237343,512
imap_idex_l1b_sci-10days_20260219_v003.cdf,12,825077068060205568,2026-02-23T00:03:18.876205568,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14775949932836732,0.0007815657346556196,8189
imap_idex_l1b_sci-10days_20260219_v003.cdf,12,825077068060205568,2026-02-23T00:03:18.876205568,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792785138600561,0.011455625342181192,8189
imap_idex_l1b_sci-10days_20260219_v003.cdf,12,825077068060205568,2026-02-23T00:03:18.876205568,TOF L,TOF_Low,263.682,1.5241127999999453,263.89327414824766,0.9213926987205179,8189
imap_idex_l1b_sci-10days_20260219_v003.cdf,12,825077068060205568,2026-02-23T00:03:18.876205568,Target H,Target_High,333.172,0.24166380000001617,333.239173828125,0.11968576638184082,512
imap_idex_l1b_sci-10days_20260219_v003.cdf,12,825077068060205568,2026-02-23T00:03:18.876205568,Target L,Target_Low,32611.2,9.263571125650847,32606.262500000008,9.263571125650847,512
imap_idex_l1b_sci-10days_20260219_v003.cdf,12,825077068060205568,2026-02-23T00:03:18.876205568,Ion Grid,Ion_Grid,1.5099040000000001,0.0004996045215600957,1.5096869023437498,0.0004996045215600957,512
imap_idex_l1b_sci-10days_20260301_v003.cdf,3,825768178648622848,2026-03-03T00:01:49.464622848,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14776444010257664,0.0007912513009818369,8189
imap_idex_l1b_sci-10days_20260301_v003.cdf,3,825768178648622848,2026-03-03T00:01:49.464622848,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792260776651605,0.011463527415078282,8189
imap_idex_l1b_sci-10days_20260301_v003.cdf,3,825768178648622848,2026-03-03T00:01:49.464622848,TOF L,TOF_Low,263.682,1.5241127999999453,263.85875222859937,0.921098586321653,8189
imap_idex_l1b_sci-10days_20260301_v003.cdf,3,825768178648622848,2026-03-03T00:01:49.464622848,Target H,Target_High,333.172,0.13076434514434987,333.15512695312503,0.13076434514434987,512
imap_idex_l1b_sci-10days_20260301_v003.cdf,3,825768178648622848,2026-03-03T00:01:49.464622848,Target L,Target_Low,32611.2,8.946398397176289,32605.491015625008,8.946398397176289,512
imap_idex_l1b_sci-10days_20260301_v003.cdf,3,825768178648622848,2026-03-03T00:01:49.464622848,Ion Grid,Ion_Grid,1.5099040000000001,0.0004672483634940884,1.50967524609375,0.0004672483634940884,512
imap_idex_l1b_sci-10days_20260301_v003.cdf,10,825768242648206720,2026-03-03T00:02:53.464206720,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.1477608403956527,0.0008054133039057226,8189
imap_idex_l1b_sci-10days_20260301_v003.cdf,10,825768242648206720,2026-03-03T00:02:53.464206720,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.7920758700696044,0.011425227574197724,8189
imap_idex_l1b_sci-10days_20260301_v003.cdf,10,825768242648206720,2026-03-03T00:02:53.464206720,TOF L,TOF_Low,263.682,1.5241127999999453,263.88078349004763,0.9217035371105582,8189
imap_idex_l1b_sci-10days_20260301_v003.cdf,10,825768242648206720,2026-03-03T00:02:53.464206720,Target H,Target_High,333.172,0.1207279028566696,333.16149414062505,0.1207279028566696,512
imap_idex_l1b_sci-10days_20260301_v003.cdf,10,825768242648206720,2026-03-03T00:02:53.464206720,Target L,Target_Low,32611.2,8.882730518187127,32606.108203125004,8.882730518187127,512
imap_idex_l1b_sci-10days_20260301_v003.cdf,10,825768242648206720,2026-03-03T00:02:53.464206720,Ion Grid,Ion_Grid,1.5099040000000001,0.00044450439215810175,1.5098675742187497,0.00044450439215810175,512
imap_idex_l1b_sci-10days_20260301_v003.cdf,11,825768254648116224,2026-03-03T00:03:05.464116224,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14774979423617046,0.0007950020820422902,8189
imap_idex_l1b_sci-10days_20260301_v003.cdf,11,825768254648116224,2026-03-03T00:03:05.464116224,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792102088167053,0.011565739692336544,8189
imap_idex_l1b_sci-10days_20260301_v003.cdf,11,825768254648116224,2026-03-03T00:03:05.464116224,TOF L,TOF_Low,263.682,1.5241127999999453,263.8728120649652,0.9187105132610851,8189
imap_idex_l1b_sci-10days_20260301_v003.cdf,11,825768254648116224,2026-03-03T00:03:05.464116224,Target H,Target_High,333.172,0.1100837739295119,333.14366601562506,0.1100837739295119,512
imap_idex_l1b_sci-10days_20260301_v003.cdf,11,825768254648116224,2026-03-03T00:03:05.464116224,Target L,Target_Low,32611.2,9.330305366710993,32605.861328125007,9.330305366710993,512
imap_idex_l1b_sci-10days_20260301_v003.cdf,11,825768254648116224,2026-03-03T00:03:05.464116224,Ion Grid,Ion_Grid,1.5099040000000001,0.0011060195999998716,1.5095805390624997,0.00047518880133233776,512
imap_idex_l1b_sci-10days_20260301_v003.cdf,12,825768266648045824,2026-03-03T00:03:17.464045824,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14773719526193677,0.0007854533765992158,8189
imap_idex_l1b_sci-10days_20260301_v003.cdf,12,825768266648045824,2026-03-03T00:03:17.464045824,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.791619123214067,0.011461339632852393,8189
imap_idex_l1b_sci-10days_20260301_v003.cdf,12,825768266648045824,2026-03-03T00:03:17.464045824,TOF L,TOF_Low,264.196,1.5241127999999453,263.9078988887532,0.9223520616960541,8189
imap_idex_l1b_sci-10days_20260301_v003.cdf,12,825768266648045824,2026-03-03T00:03:17.464045824,Target H,Target_High,333.172,0.12677580380795883,333.17582031250004,0.12677580380795883,512
imap_idex_l1b_sci-10days_20260301_v003.cdf,12,825768266648045824,2026-03-03T00:03:17.464045824,Target L,Target_Low,32611.2,9.519904620549864,32605.52187500001,9.519904620549864,512
imap_idex_l1b_sci-10days_20260301_v003.cdf,12,825768266648045824,2026-03-03T00:03:17.464045824,Ion Grid,Ion_Grid,1.5099040000000001,0.0004409945242233079,1.5096053085937498,0.0004409945242233079,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,0,826459378129471616,2026-03-11T00:01:48.945471616,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.1477715336426914,0.0007865403103371461,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,0,826459378129471616,2026-03-11T00:01:48.945471616,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.793007302478935,0.011567436129890422,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,0,826459378129471616,2026-03-11T00:01:48.945471616,TOF L,TOF_Low,263.682,1.5241127999999453,263.89333691537433,0.9254834522558291,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,0,826459378129471616,2026-03-11T00:01:48.945471616,Target H,Target_High,333.172,0.1132070896799753,333.1911015625001,0.1132070896799753,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,0,826459378129471616,2026-03-11T00:01:48.945471616,Target L,Target_Low,32611.2,9.018068266947557,32606.66367187501,9.018068266947557,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,0,826459378129471616,2026-03-11T00:01:48.945471616,Ion Grid,Ion_Grid,1.5099040000000001,0.0004604748968184574,1.5100511601562498,0.0004604748968184574,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,8,826459454128945152,2026-03-11T00:03:04.944945152,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14773585419465135,0.0007937532622220341,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,8,826459454128945152,2026-03-11T00:03:04.944945152,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.7921572841616795,0.01144496618371424,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,8,826459454128945152,2026-03-11T00:03:04.944945152,TOF L,TOF_Low,264.196,1.5241127999999453,263.897667847112,0.92285963056905,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,8,826459454128945152,2026-03-11T00:03:04.944945152,Target H,Target_High,333.172,0.24166380000001617,333.201607421875,0.12807665316341685,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,8,826459454128945152,2026-03-11T00:03:04.944945152,Target L,Target_Low,32611.2,9.180962278506934,32606.509375000005,9.180962278506934,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,8,826459454128945152,2026-03-11T00:03:04.944945152,Ion Grid,Ion_Grid,1.509158,0.00045144462129235004,1.5094610624999998,0.00045144462129235004,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,9,826459466128854656,2026-03-11T00:03:16.944854656,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14775229991451946,0.0007882742509518081,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,9,826459466128854656,2026-03-11T00:03:16.944854656,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.7918150689949925,0.011513098088007392,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,9,826459466128854656,2026-03-11T00:03:16.944854656,TOF L,TOF_Low,263.682,1.5241127999999453,263.89164220295515,0.9188206303704269,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,9,826459466128854656,2026-03-11T00:03:16.944854656,Target H,Target_High,333.172,0.24166380000001617,333.21911718750005,0.11775682511362487,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,9,826459466128854656,2026-03-11T00:03:16.944854656,Target L,Target_Low,32611.2,9.096765903459104,32606.879687500004,9.096765903459104,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,9,826459466128854656,2026-03-11T00:03:16.944854656,Ion Grid,Ion_Grid,1.5099040000000001,0.0004856768404947719,1.5096402773437498,0.0004856768404947719,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,16,827150578100431104,2026-03-19T00:01:48.916431104,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.1476927988765417,0.0008054008709454758,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,16,827150578100431104,2026-03-19T00:01:48.916431104,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.7927878984002925,0.011412980030116754,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,16,827150578100431104,2026-03-19T00:01:48.916431104,TOF L,TOF_Low,263.682,1.5241127999999453,263.8420561729149,0.9163632003625414,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,16,827150578100431104,2026-03-19T00:01:48.916431104,Target H,Target_High,333.172,0.24166380000001617,333.13920898437505,0.12441254645797553,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,16,827150578100431104,2026-03-19T00:01:48.916431104,Target L,Target_Low,32611.2,8.766615632733792,32606.293359375006,8.766615632733792,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,16,827150578100431104,2026-03-19T00:01:48.916431104,Ion Grid,Ion_Grid,1.509158,0.00047737066859392064,1.5094479492187498,0.00047737066859392064,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,22,827150630100085632,2026-03-19T00:02:40.916085632,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14770751532543658,0.0008117201275270258,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,22,827150630100085632,2026-03-19T00:02:40.916085632,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792264916351202,0.011397682205670648,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,22,827150630100085632,2026-03-19T00:02:40.916085632,TOF L,TOF_Low,263.682,1.5241127999999453,263.8740046403712,0.9107545459334956,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,22,827150630100085632,2026-03-19T00:02:40.916085632,Target H,Target_High,333.172,0.12172782001907866,333.14557617187506,0.12172782001907866,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,22,827150630100085632,2026-03-19T00:02:40.916085632,Target L,Target_Low,32611.2,8.910133533440053,32608.391796875007,8.910133533440053,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,22,827150630100085632,2026-03-19T00:02:40.916085632,Ion Grid,Ion_Grid,1.5099040000000001,0.000502166618265311,1.5098573749999997,0.000502166618265311,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,24,827150654099924608,2026-03-19T00:03:04.915924608,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14773656001953842,0.0008014262796955142,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,24,827150654099924608,2026-03-19T00:03:04.915924608,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.793473708633532,0.011351714521395419,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,24,827150654099924608,2026-03-19T00:03:04.915924608,TOF L,TOF_Low,263.682,1.5241127999999453,263.80696934912686,0.9127823364640255,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,24,827150654099924608,2026-03-19T00:03:04.915924608,Target H,Target_High,333.172,0.11453683685374316,333.20956640625,0.11453683685374316,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,24,827150654099924608,2026-03-19T00:03:04.915924608,Target L,Target_Low,32611.2,8.85293027136446,32606.20078125001,8.85293027136446,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,24,827150654099924608,2026-03-19T00:03:04.915924608,Ion Grid,Ion_Grid,1.5099040000000001,0.0004522503892044315,1.5096985585937497,0.0004522503892044315,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,25,827150666099854208,2026-03-19T00:03:16.915854208,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14772202002686532,0.0007888519899503032,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,25,827150666099854208,2026-03-19T00:03:16.915854208,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792574013921112,0.01145474901081519,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,25,827150666099854208,2026-03-19T00:03:16.915854208,TOF L,TOF_Low,263.682,1.5241127999999453,263.8281218708023,0.9145348483305333,8189
imap_idex_l1b_sci-10days_20260311_v003.cdf,25,827150666099854208,2026-03-19T00:03:16.915854208,Target H,Target_High,333.172,0.12450904506933666,333.20192578125,0.12450904506933666,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,25,827150666099854208,2026-03-19T00:03:16.915854208,Target L,Target_Low,32611.2,9.42697084902778,32607.58945312501,9.42697084902778,512
imap_idex_l1b_sci-10days_20260311_v003.cdf,25,827150666099854208,2026-03-19T00:03:16.915854208,Ion Grid,Ion_Grid,1.5099040000000001,0.00047419596320872053,1.5099389687499998,0.00047419596320872053,512
imap_idex_l1b_sci-10days_20260321_v016.cdf,20,827841776826192640,2026-03-27T00:01:47.642192640,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14771393833190866,0.0008155936830243254,8189
imap_idex_l1b_sci-10days_20260321_v016.cdf,20,827841776826192640,2026-03-27T00:01:47.642192640,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.791999975576993,0.011283552156693388,8189
imap_idex_l1b_sci-10days_20260321_v016.cdf,20,827841776826192640,2026-03-27T00:01:47.642192640,TOF L,TOF_Low,264.196,1.5241127999999453,263.93790157528395,0.9196187307380385,8189
imap_idex_l1b_sci-10days_20260321_v016.cdf,20,827841776826192640,2026-03-27T00:01:47.642192640,Target H,Target_High,333.172,0.1107410237310774,333.18377929687506,0.1107410237310774,512
imap_idex_l1b_sci-10days_20260321_v016.cdf,20,827841776826192640,2026-03-27T00:01:47.642192640,Target L,Target_Low,32611.2,8.598144038226668,32606.293359375006,8.598144038226668,512
imap_idex_l1b_sci-10days_20260321_v016.cdf,20,827841776826192640,2026-03-27T00:01:47.642192640,Ion Grid,Ion_Grid,1.509158,0.00046588332139047754,1.5094625195312497,0.00046588332139047754,512
imap_idex_l1b_sci-10days_20260321_v016.cdf,29,827841852825706368,2026-03-27T00:03:03.641706368,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14773447783612162,0.000800713781220678,8189
imap_idex_l1b_sci-10days_20260321_v016.cdf,29,827841852825706368,2026-03-27T00:03:03.641706368,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.791871644889485,0.011226256750714576,8189
imap_idex_l1b_sci-10days_20260321_v016.cdf,29,827841852825706368,2026-03-27T00:03:03.641706368,TOF L,TOF_Low,263.682,1.5241127999999453,263.90375625839545,0.915214776368821,8189
imap_idex_l1b_sci-10days_20260321_v016.cdf,29,827841852825706368,2026-03-27T00:03:03.641706368,Target H,Target_High,333.172,0.11765306567256519,333.1926933593751,0.11765306567256519,512
imap_idex_l1b_sci-10days_20260321_v016.cdf,29,827841852825706368,2026-03-27T00:03:03.641706368,Target L,Target_Low,32611.2,8.87527642477707,32605.953906250008,8.87527642477707,512
imap_idex_l1b_sci-10days_20260321_v016.cdf,29,827841852825706368,2026-03-27T00:03:03.641706368,Ion Grid,Ion_Grid,1.5099040000000001,0.00048242478510005643,1.5097903515624997,0.00048242478510005643,512
imap_idex_l1b_sci-10days_20260321_v016.cdf,30,827841864825615872,2026-03-27T00:03:15.641615872,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14773941861033094,0.0008042080813144738,8189
imap_idex_l1b_sci-10days_20260321_v016.cdf,30,827841864825615872,2026-03-27T00:03:15.641615872,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792262156551471,0.01116573106279766,8189
imap_idex_l1b_sci-10days_20260321_v016.cdf,30,827841864825615872,2026-03-27T00:03:15.641615872,TOF L,TOF_Low,264.196,1.5241127999999453,263.9159330809623,0.9230773892628723,8189
imap_idex_l1b_sci-10days_20260321_v016.cdf,30,827841864825615872,2026-03-27T00:03:15.641615872,Target H,Target_High,333.172,0.12083190000000808,333.200970703125,0.12659299447864114,512
imap_idex_l1b_sci-10days_20260321_v016.cdf,30,827841864825615872,2026-03-27T00:03:15.641615872,Target L,Target_Low,32611.2,9.085662446126499,32605.58359375001,9.085662446126499,512
imap_idex_l1b_sci-10days_20260321_v016.cdf,30,827841864825615872,2026-03-27T00:03:15.641615872,Ion Grid,Ion_Grid,1.5099040000000001,0.0004595149481068085,1.5097335273437498,0.0004595149481068085,512
imap_idex_l1b_sci-10days_20260331_v016.cdf,261,828532976255947648,2026-04-04T00:01:47.071947648,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14772809012089388,0.0008055552935656687,8189
imap_idex_l1b_sci-10days_20260331_v016.cdf,261,828532976255947648,2026-04-04T00:01:47.071947648,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792252497252412,0.011145637005387116,8189
imap_idex_l1b_sci-10days_20260331_v016.cdf,261,828532976255947648,2026-04-04T00:01:47.071947648,TOF L,TOF_Low,263.682,1.5241127999999453,263.88768787397737,0.9192402408345157,8189
imap_idex_l1b_sci-10days_20260331_v016.cdf,261,828532976255947648,2026-04-04T00:01:47.071947648,Target H,Target_High,333.172,0.24166380000001617,333.21434179687503,0.11580888406345319,512
imap_idex_l1b_sci-10days_20260331_v016.cdf,261,828532976255947648,2026-04-04T00:01:47.071947648,Target L,Target_Low,32611.2,9.011307382176934,32605.861328125007,9.011307382176934,512
imap_idex_l1b_sci-10days_20260331_v016.cdf,261,828532976255947648,2026-04-04T00:01:47.071947648,Ion Grid,Ion_Grid,1.5099040000000001,0.00047447345140834863,1.5096038515624999,0.00047447345140834863,512
imap_idex_l1b_sci-10days_20260331_v016.cdf,271,828533052255421312,2026-04-04T00:03:03.071421312,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14776458126755407,0.0008086775668657096,8189
imap_idex_l1b_sci-10days_20260331_v016.cdf,271,828533052255421312,2026-04-04T00:03:03.071421312,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792442923433874,0.011260594541427443,8189
imap_idex_l1b_sci-10days_20260331_v016.cdf,271,828533052255421312,2026-04-04T00:03:03.071421312,TOF L,TOF_Low,263.682,1.5241127999999453,263.8749461472707,0.9185457160182848,8189
imap_idex_l1b_sci-10days_20260331_v016.cdf,271,828533052255421312,2026-04-04T00:03:03.071421312,Target H,Target_High,333.172,0.11759145558775448,333.20383593750006,0.11759145558775448,512
imap_idex_l1b_sci-10days_20260331_v016.cdf,271,828533052255421312,2026-04-04T00:03:03.071421312,Target L,Target_Low,32611.2,8.998617032076806,32606.416796875008,8.998617032076806,512
imap_idex_l1b_sci-10days_20260331_v016.cdf,271,828533052255421312,2026-04-04T00:03:03.071421312,Ion Grid,Ion_Grid,1.5099040000000001,0.0004607445220373689,1.5096388203124995,0.0004607445220373689,512
imap_idex_l1b_sci-10days_20260331_v016.cdf,272,828533064255350912,2026-04-04T00:03:15.071350912,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14773853632922213,0.0008054586995911756,8189
imap_idex_l1b_sci-10days_20260331_v016.cdf,272,828533064255350912,2026-04-04T00:03:15.071350912,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.791834387593112,0.011169779460226919,8189
imap_idex_l1b_sci-10days_20260331_v016.cdf,272,828533064255350912,2026-04-04T00:03:15.071350912,TOF L,TOF_Low,264.196,1.5241127999999453,263.92440664305775,0.9276427564714588,8189
imap_idex_l1b_sci-10days_20260331_v016.cdf,272,828533064255350912,2026-04-04T00:03:15.071350912,Target H,Target_High,333.172,0.10968901211384215,333.20351757812506,0.10968901211384215,512
imap_idex_l1b_sci-10days_20260331_v016.cdf,272,828533064255350912,2026-04-04T00:03:15.071350912,Target L,Target_Low,32611.2,8.824702184908938,32606.879687500008,8.824702184908938,512
